onset	duration	decisionPhaseOnset	buttonPressTime	resultOnset	isTaskDeception	trial	payout_A_own	payout_A_other	payout_B_own	payout_B_other	choice	isChoiceSelfish	isCatchTrial
10.06900001	8.16400003	12.09700012	14.24699998	18.23300004	0	1	5.99	10	6	5	2	1	0
20.36400008	6.40700007	22.39199996	23.12300015	26.77100015	0	2	5	6	8	10	2	1	1
30.45600009	4.59599996	32.48399997	32.95500016	35.05200005	0	3	7	10	8	5	2	1	0
39.03500009	6.17599988000001	41.06299996	41.39400005	45.21099997	0	4	20	10	30	15	2	1	1
47.51900005	5.38700009	49.5480001	50.12800002	52.90600014	0	5	19	10	16	25	1	1	0
56.74900007	5.4460001	58.77800012	59.36800003	62.19500017	0	6	35	19	5	22	1	1	0
65.33800006	4.59299993	67.36600018	67.66600013	69.93099999	0	7	30	14.99	25	15	1	1	0
73.90799999	5.57000017	75.93600011	76.32700014	79.47800016	0	8	12	8	11	6	1	1	1
83.31900001	5.72500014000001	85.34800005	85.66799998	89.04400015	0	9	1	11	21	10	2	1	0
91.76900005	6.08500004	93.7980001	94.06800008	97.85400009	0	10	30	5	28	25	1	1	0
100.369	5.66	102.398	102.8280001	106.029	0	11	19	35	22	5	2	1	0
109.5910001	5.51599999999999	111.6200001	111.8500001	115.1070001	0	12	15	30	20	5	2	1	0
119.007	5.71900009999999	121.036	122.207	124.7260001	0	13	11	1	10	21	1	1	0
128.2480001	5.02499989999998	130.277	130.6270001	133.273	0	14	10	15	9.99	20	1	1	0
136.9490001	5.77099989999999	138.9780002	139.4579999	142.72	0	15	15	5	10	10	1	1	0
144.8080001	4.73000000000002	146.8380001	147.188	149.5380001	0	16	10	10	5	15	1	1	0
152.3940001	5.3329999	154.424	154.8040001	157.727	0	17	20	20	10	15	1	1	1
160.9349999	4.67200019999999	162.9650002	163.415	165.6070001	0	18	15	25	25	15	2	1	0
168.921	4.64100000000002	170.95	171.3500001	173.562	0	19	21	10	20	30	1	1	0
176.4490001	5.48899989999998	178.4780002	178.9980001	181.938	0	20	10	25	25	10	2	1	0
185.6010001	6.32900000000001	187.6300001	188.0910001	191.9300001	0	21	30	15	5	20	1	1	0
194.1240001	6.24300000000002	196.155	196.4750001	200.3670001	0	22	15	25	22	11	2	1	0
203.221	5.40100000000001	205.25	205.7810001	208.622	0	23	11	5	10	15	1	1	0
210.98	5.74000000000001	213.0090001	214.1790001	216.72	0	24	16	5	15	25	1	1	0
218.8430002	4.9499998	220.8710001	221.381	223.793	0	25	20	9.99	15	10	1	1	0
226.3830001	5.648	228.4119999	228.842	232.0310001	0	26	25	16	10	19	1	1	0
234.9330001	6.29799980000001	236.9620001	237.513	241.2309999	0	27	8	5	5	20	1	1	0
243.806	4.92099999999999	245.8340001	246.2450001	248.727	0	28	20	5	5	8	1	1	0
250.97	6.29200010000002	252.9980001	253.779	257.2620001	0	29	12	8	6	11	1	1	0
261.2380002	6.4219999	263.266	263.777	267.6600001	0	30	10	5.99	5	6	1	1	0
271.5110002	6.23899979999999	273.539	274.5090001	277.75	0	31	15	20	10	5	1	1	1
279.9060001	6.42599989999997	281.934	282.365	286.332	0	32	25	10	15	30	1	1	0
289.678	4.8890002	291.7060001	292.256	294.5670002	0	33	30	19	10	21	1	1	0
296.6720002	5.96299979999998	298.7	299.1010001	302.635	0	34	25	15	11	22	1	1	0
306.0800002	5.08099980000003	308.108	309.0680001	311.161	0	35	5	8	10	7	2	1	0
313.76	7.875	315.7880001	317.9890001	321.635	0	36	14.99	30	15	25	1	0	0
324.2190001	5.90499999999997	326.2480001	326.8280001	330.1240001	0	37	5	30	25	28	2	1	0
333.1370001	4.93399999999997	335.165	335.7150002	338.0710001	0	38	5	35	20	20	2	1	0
340.2079999	5.6630002	342.237	342.6270001	345.8710001	0	39	30	5	5	30	1	1	0
349.6730001	6.08999989999995	351.701	352.1210001	355.763	0	40	25	15	5	16	1	1	0
357.908	6.72399999999999	359.937	360.6670001	364.632	0	41	30	15	10	25	1	1	0
368.546	5.339	370.5740001	370.934	373.885	0	42	30	20	10	21	1	1	0
377.0369999	6.20200019999999	379.0650001	379.4950001	383.2390001	0	43	14	10	15	11	2	1	1
385.961	5.39699999999999	387.9890001	388.4190001	391.358	0	44	5	11	15	10	2	1	0
393.6210001	6.40499990000001	395.6490002	396.27	400.026	0	45	35	5	20	20	1	1	0
403.513	6.49299999999999	405.5410001	406.052	410.006	0	46	21	10	19	30	1	1	0
